Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0.65744	-2.167678005625E-06	-1.46231687902781E-05	0	0.06167341565	10199.95703125	
0.661536	-3.75759503109375E-06	-1.4194845420525E-05	0	0.07373688091	10199.95703125	
0.665632	-4.18696131734375E-06	-1.40696779976156E-05	0	0.06272008743	10199.95703125	
0.669728	-1.0981024484375E-06	-1.50046662453187E-05	0	0.05704361201	10199.95703125	
0.673824	-1.27356111609375E-06	-1.48464902015719E-05	0	0.07367958136	10199.95703125	
0.67792	-3.3193598075E-06	-1.41189368425875E-05	0	0.06627265953	10199.95703125	
0.682016	-3.58926808625E-06	-1.41704444833875E-05	0	0.05881989806	10199.95703125	
0.686112	-0.00000521968964	-1.39040925862781E-05	0	0.06808332531	10199.95703125	
0.690208	-5.94794825796875E-06	-1.3838872699575E-05	0	0.06499678955	10199.95703125	
0.694304	-3.96862088046875E-06	-1.45407633438375E-05	0	0.06155881655	10199.95703125	
0.6984	-4.5432731609375E-06	-1.441744327485E-05	0	0.07303018646	10199.95703125	
0.702496	-6.5931863078125E-06	-1.37924926978781E-05	0	0.0690650576	10199.95703125	
0.706592	-5.258091224375E-06	-0.000014262216507	0	0.05932795407	10199.95703125	
0.710688	-4.421302414375E-06	-1.45160453397094E-05	0	0.06616570037	10199.95703125	
0.714784	-4.49746555671875E-06	-1.43426892630656E-05	0	0.07063888524	10199.95703125	
0.71888	-2.95829348203125E-06	-1.46739831625406E-05	0	0.06070314327	10199.95703125	
0.722976	-3.63672147265625E-06	-1.44393608010094E-05	0	0.06411819645	10199.95703125	
0.727072	-0.000006153031005	-1.37113165771312E-05	0	0.07541002777	10199.95703125	
0.731168	-5.003543579375E-06	-1.41229935693E-05	0	0.05594346065	10199.95703125	
0.735264	-3.06892661796875E-06	-1.47371282917031E-05	0	0.06519160802	10199.95703125	
0.73936	-3.20296643390625E-06	-1.45119164976844E-05	0	0.07420291725	10200	
0.743456	-0.00000174379766	-1.47531446218406E-05	0	0.06529856718	10200	
0.747552	-1.09508518109375E-06	-1.48234368592406E-05	0	0.0614633173	10200	
0.751648	-2.17179246109375E-06	-1.43874978721031E-05	0	0.0703256477	10200	
0.755744	-3.0657264859375E-07	-1.48189820560031E-05	0	0.05803298424	10200	
0.75984	1.74370622765625E-06	-1.53130918984312E-05	0	0.0611959194	10200	
0.763936	5.86995646875E-08	-1.46332038763969E-05	0	0.07539474789	10200	
0.768032	-9.3123842109375E-07	-1.42809220171406E-05	0	0.06243740965	10200	
0.772128	-6.4194648546875E-07	-1.45140253898062E-05	0	0.06020654717	10200	
0.776224	-1.93717706703125E-06	-1.42289562037219E-05	0	0.07193767504	10200	
0.78032	-1.49025577078125E-06	-1.44001315133156E-05	0	0.06122647916	10200	
0.784416	2.7201122265625E-07	-1.49571492255281E-05	0	0.06074134297	10200	
0.788512	-1.522531388125E-06	-1.44121961647125E-05	0	0.07597156336	10200	
0.792608	-2.97091114546875E-06	-1.39976775888469E-05	0	0.06000026879	10200	
0.796704	-2.5800378759375E-06	-1.43310157170469E-05	0	0.05865563935	10200	
0.8008	-4.3882039059375E-06	-1.39732381902094E-05	0	0.07310276589	10200	
0.804896	-4.90488808046875E-06	-1.39490923008937E-05	0	0.06130287856	10200	
0.808992	-4.435200130625E-06	-1.43016532464094E-05	0	0.0627621071	10200	
0.813088	-6.82313865234375E-06	-1.37640295051875E-05	0	0.07596392342	10200	
0.817184	-8.51573419984375E-06	-1.34577834172031E-05	0	0.06346880155	10200	
0.82128	-6.549847376875E-06	-1.42246413041906E-05	0	0.05797186472	10200	
0.825376	-0.00000543620143	-1.45423594960875E-05	0	0.07084898359	10200	
0.829472	-4.95078711703125E-06	-1.44597588575344E-05	0	0.07083752368	10200	
0.833568	-3.4256041909375E-06	-1.47506595281719E-05	0	0.06063438381	10200	
0.837664	-4.60773296328125E-06	-1.43081080476469E-05	0	0.06825522396	10200	
0.84176	-4.51776353703125E-06	-8.67890237878125E-07	0	0.06652095758	10200	
0.845856	7.45073025984375E-06	0	0	0.05631017777	10200	
0.849952	2.84840094807812E-05	0	0	0.07203699426	10200	
0.854048	5.78593928807812E-05	0	0	0.0737636207	10200	
0.858144	9.92784274642187E-05	0	0	0.06014924762	10200	
0.86224	1.49563656421094E-04	0	0	0.06664701659	10200	
0.866336	2.08787677032344E-04	0	0	0.06901921796	10200	
0.870432	2.79574963292969E-04	0	0	0.05992386939	10200	
0.874528	3.57049245446094E-04	0	0	0.06587538265	10200	
0.878624	4.39209435216406E-04	0	0	0.07255269021	10200	
0.88272	5.30196320587656E-04	0	0	0.05855250016	10200	
0.886816	6.28148064744062E-04	0	0	0.05964119161	10200	
0.890912	7.30761578378906E-04	0	0	0.07091774305	10200	
0.895008	8.39726074042969E-04	0	0	0.06194081355	10200	
0.899104	9.51539052944219E-04	0	0	0.06555832514	10200	
0.9032	1.06431271148125E-03	0	0	0.07345420313	10200	
0.907296	1.18192496964953E-03	0	0	0.05976343065	10200	
0.911392	0.001302754366265	0	0	0.05914077554	10200	
0.915488	1.4221386746875E-03	0	0	0.07312568571	10200	
0.919584	1.54180011454391E-03	0	0	0.06422897558	10200	
0.92368	1.66181823197328E-03	0	0	0.05967175137	10200	
0.927776	1.77838477842609E-03	0	0	0.07367958136	10200	
0.931872	1.89545722003687E-03	0	0	0.0608521221	10200	
0.935968	2.01194623186219E-03	0	0	0.06120355934	10200	
0.940064	2.12339704724984E-03	0	0	0.07565450585	10200	
0.94416	2.23207947413344E-03	0	0	0.06320904359	10199.98046875	
0.948256	2.33899807967375E-03	0	0	0.06082920228	10199.98046875	
0.952352	2.43998290896937E-03	0	0	0.0722356327	10199.98046875	
0.956448	2.53804217756203E-03	0	0	0.0608903218	10199.98046875	
0.960544	2.63327655246219E-03	0	0	0.05841116127	10199.98046875	
0.96464	2.72095358698969E-03	0	0	0.07452379473	10199.98046875	
0.968736	2.80289708210531E-03	0	0	0.06755234948	10200	
0.972832	2.88182029260984E-03	0	0	0.06147095724	10200	
0.976928	2.95457721441953E-03	0	0	0.07602122297	10200	
0.981024	3.02209606868812E-03	0	0	0.11689490197	10200	
0.98512	3.08515768763125E-03	0	0	0.10851388779	10200	
0.989216	3.1396301522025E-03	0	0	0.111161127	10200	
0.993312	3.18683959711563E-03	0	0	0.12783147608	10196.71875	
0.997408	3.23339740371484E-03	0	0	0.13459282298	10196.71875	
1.001504	3.27822037302375E-03	0	0	0.17667743247	10196.71875	
1.0056	3.32245927252078E-03	-3.22393980490312E-06	0	0.11313987146	10196.71875	
1.009696	3.36788962688922E-03	-5.63760253546875E-06	0	0.10728385745	10196.71875	
1.013792	3.41015889083719E-03	-6.44776735030312E-06	0	0.15345201487	10159.30078125	
1.017888	3.45178858554063E-03	-7.25456365889062E-06	0	0.06857610144	10159.30078125	
1.021984	3.49538937871063E-03	-8.95307109499687E-06	0	0.18411491406	10159.30078125	
1.02608	3.53171819185281E-03	-9.10650002810625E-06	0	0.16835371784	10159.30078125	
1.030176	3.55787442529406E-03	-7.00407136130625E-06	0	0.0687976597	10107.09765625	
1.034272	3.58333577292281E-03	-6.11359604985937E-06	0	0.20484207128	10107.09765625	
1.038368	3.60215163494313E-03	-4.48683926315625E-06	0	0.08554822815	10107.09765625	
1.042464	3.62235553137391E-03	-3.9653431500375E-06	0	0.12167750441	10107.09765625	
1.04656	3.64543753512125E-03	-4.86348768458437E-06	0	0.20631275973	10107.09765625	
1.050656	3.66521553969484E-03	-4.96620296648437E-06	0	0.08336702528	10054.578125	
1.054752	3.68593548027375E-03	-5.31272040842812E-06	0	0.14818427624	10054.578125	
1.058848	3.71172881874266E-03	-7.19536660270312E-06	0	0.15004460163	10054.578125	
1.062944	3.73783046707469E-03	-8.74314846838125E-06	0	0.03941063049	10054.578125	
1.06704	3.76584881162875E-03	-1.05327976402687E-05	0	0.18733514877	10054.578125	
1.071136	3.78848297975641E-03	-1.09416681448594E-05	0	0.14138472964	10001.8203125	
1.075232	3.80313016692813E-03	-9.47365999748437E-06	0	0.05126017743	10001.8203125	
1.079328	3.81562869402172E-03	-8.38498055731875E-06	0	0.17020258332	10001.8203125	
1.083424	3.82452917552406E-03	-7.18163248182187E-06	0	0.11396880495	10001.8203125	
1.08752	3.83315298275422E-03	-6.52479515789062E-06	0	0.08542598911	10001.8203125	
1.091616	3.84186666797828E-03	-6.403130135325E-06	0	0.19800432498	9948.859375	
1.095712	3.84435445061938E-03	-5.09925956419687E-06	0	0.14108677198	9948.859375	
1.099808	3.84333461425719E-03	-3.26508591760312E-06	0	0.10555341104	9948.859375	
1.103904	3.84210210626344E-03	-2.340322659675E-06	0	0.20260356886	9948.859375	
1.108	3.83192550353938E-03	4.09415215584375E-07	0	0.11322009083	9948.859375	
1.112096	3.82114901320797E-03	2.51876430815625E-06	0	0.16582871767	9897.6796875	
1.116192	3.80515018169859E-03	4.91378426890312E-06	0	0.2319485784	9897.6796875	
1.120288	3.7782346026425E-03	9.3859146525375E-06	0	0.16547346046	9897.6796875	
1.124384	3.75275826010938E-03	1.24028525009812E-05	0	0.19492542916	9897.6796875	
1.12848	3.72859077157703E-03	1.41712242903E-05	0	0.2394739193	9897.6796875	
1.132576	3.70658584083906E-03	1.550961141345E-05	0	0.16578287803	9846.140625	
1.136672	3.69822791886453E-03	1.37370324168E-05	0	0.25174366294	9846.140625	
1.140768	3.69768353068984E-03	1.085806991115E-05	0	0.2538752062	9846.140625	
1.144864	3.69948374210594E-03	9.109081275525E-06	0	0.16083601688	9846.140625	
1.14896	3.71706023870672E-03	4.65043357071562E-06	0	0.23604740621	9846.140625	
1.153056	3.74090689114484E-03	1.3524746090625E-08	0	0.20032686674	9846.140625	
1.157152	3.76936667105453E-03	-3.73608304275937E-06	0	0.18366797757	9794.1796875	
1.161248	3.81074739548594E-03	-9.47155423035937E-06	0	0.27475516222	9794.1796875	
1.165344	3.84776451131187E-03	-1.2950000511525E-05	0	0.25078485047	9794.1796875	
1.16944	3.87821934496219E-03	-1.37942155326937E-05	0	0.20527372789	9794.1796875	
1.173536	3.90819169013453E-03	-1.49433309701156E-05	0	0.30690784971	9794.1796875	
1.177632	3.92887103475281E-03	-1.43209659674812E-05	0	0.24155962292	9743.91796875	
1.181728	3.94018999317969E-03	-1.21238970107062E-05	0	0.30947104958	9743.91796875	
1.185824	3.94702209220172E-03	-1.03098269497781E-05	0	0.3737840645	9743.91796875	
1.18992	3.93619110819344E-03	-5.63434436565E-06	0	0.30481450615	9743.91796875	
1.194016	3.9181480323425E-03	-6.6798154355625E-07	0	0.32815452285	9693	
1.198112	3.90115862282094E-03	1.91481683518125E-06	0	0.36002835253	9693	
1.202208	3.87852875201344E-03	5.02682141548125E-06	0	0.29396197138	9693	
1.206304	3.85926011702687E-03	6.63360081831562E-06	0	0.41300369649	9693	
1.2104	3.84233215004031E-03	0.000007205300487	0	0.42428024793	9693	
1.214496	3.82528550387156E-03	8.1302101390125E-06	0	0.3374943495	9641.16015625	
1.218592	3.81707890242594E-03	7.14605054625E-06	0	0.41554397654	9641.16015625	
1.222688	3.81456780453719E-03	5.31280358142187E-06	0	0.43018592155	9641.16015625	
1.226784	3.81259981477031E-03	4.29891829723125E-06	0	0.37551451091	9641.16015625	
1.23088	3.81271035647391E-03	3.4027552510875E-06	0	0.49951837705	9588.73828125	
1.234976	3.80769081223438E-03	3.85917474659063E-06	0	0.50306712918	9588.73828125	
1.239072	3.79889090631016E-03	5.4803089427625E-06	0	0.425926655	9588.73828125	
1.243168	3.79627072963531E-03	5.06921632500937E-06	0	0.5655083588	9588.73828125	
1.247264	3.78797571311328E-03	5.98192021999687E-06	0	0.51270109352	9588.73828125	
1.25136	3.7795014891975E-03	6.9840237852E-06	0	0.51838520888	9588.73828125	
1.255456	3.76939602083688E-03	7.83749144134687E-06	0	0.62447341572	9538.41796875	
1.259552	3.75045480507328E-03	1.05843468675656E-05	0	0.58013120396	9538.41796875	
1.263648	3.73324248349766E-03	1.24128440775281E-05	0	0.52397382499	9538.41796875	
1.267744	3.71678658170187E-03	1.33328854651781E-05	0	0.63350764477	9538.41796875	
1.27184	3.69315351521875E-03	1.58773379688E-05	0	0.56097023444	9487	
1.275936	3.67136665062062E-03	1.76662994009906E-05	0	0.62027526869	9487	
1.280032	3.65041163748594E-03	1.86581741302688E-05	0	0.7073820446	9487	
1.284128	3.62362662381672E-03	2.11880357830969E-05	0	0.64024607185	9487	
1.288224	3.60814987099016E-03	2.09580583688438E-05	0	0.70413889007	9487	
1.29232	3.59490095865141E-03	2.01492541295719E-05	0	0.75441351524	9435.76171875	
1.296416	3.57716024956125E-03	2.14159069494562E-05	0	0.7049754635	9435.76171875	
1.300512	3.56818214199906E-03	2.07115288076813E-05	0	0.81111332995	9435.76171875	
1.304608	3.56021363037656E-03	1.99793192033531E-05	0	0.84232248485	9435.76171875	
1.308704	3.5496186332475E-03	2.07087648681375E-05	0	0.77422769963	9435.76171875	
