Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
0.378912	-4.120672868125E-06	1.85254766668125E-06	0	0.01318356864	9799.9609375	
0.383008	-4.12469589125E-06	1.82247437944687E-06	0	0.01303861042	9799.9609375	
0.387104	-4.144811006875E-06	1.79498690693437E-06	0	0.01139447903	9799.9609375	
0.3912	-4.4167307971875E-06	1.7867222517375E-06	0	0.00936887864	9799.9609375	
0.395296	-4.73994413234375E-06	1.78888883610937E-06	0	0.00931928767	9799.9609375	
0.399392	-4.9152199353125E-06	1.78673018442187E-06	0	0.0109863072	9799.9609375	
0.403488	-4.8669436578125E-06	1.77276529454062E-06	0	0.0120925673	9799.9609375	
0.407584	-4.70190827734375E-06	1.75554680214375E-06	0	0.01170728361	9799.9609375	
0.41168	-4.20543065078125E-06	1.72673312903437E-06	0	0.0117873921	9799.9609375	
0.415776	-3.3553841509375E-06	1.68459975770625E-06	0	0.01215741703	9799.9609375	
0.419872	-0.000002226560435	1.63242697334062E-06	0	0.01208493792	9799.9609375	
0.423968	-1.2842587003125E-06	1.59155273536875E-06	0	0.01285169061	9799.9609375	
