Time (s)	Encoder (rad)	Torque (Nm)	Marker	Normal force (N)	Gap (um)
1.001504	1.65804326479687E-05	-5.813503801875E-07	0	0.05739504925	10399.98046875	
1.0056	2.39700861021875E-05	-7.67594184328125E-07	0	0.06772042816	10399.98046875	
1.009696	0.00003009513881	-8.935529526E-07	0	0.06908797742	10399.98046875	
1.013792	3.881778440375E-05	-1.03136363209687E-06	0	0.05828128229	10399.98046875	
1.017888	4.72615613490625E-05	-1.18118800150312E-06	0	0.06124939898	10399.98046875	
1.021984	5.39480086475E-05	-1.27796458741875E-06	0	0.06564236448	10399.98046875	
1.02608	6.00924450121875E-05	-1.34221644624375E-06	0	0.06453457318	10399.98046875	
1.030176	6.19188060785938E-05	-9.2995916619375E-07	0	0.0708222438	10399.98046875	
1.034272	5.77888071114062E-05	0	0	0.07155185807	10399.98046875	
1.038368	5.339283145625E-05	0	0	0.06714361269	10399.98046875	
1.042464	4.69084496375E-05	0	0	0.06888933898	10399.98046875	
1.04656	3.57934767695313E-05	0	0	0.07841252419	10399.98046875	
1.050656	2.35798528590625E-05	0	0	0.06851880189	10399.98046875	
1.054752	9.30223522078125E-06	0	0	0.0673078714	10399.98046875	
1.058848	-7.87186763515625E-06	0	0	0.07317534532	10399.98046875	
1.062944	-2.20493668570312E-05	0	0	0.06124557901	10399.98046875	
1.06704	-3.30413632226562E-05	0	0	0.06393865786	10399.98046875	
1.071136	-4.47854820479687E-05	0	0	0.07176577639	10399.98046875	
1.075232	-5.37756586795312E-05	0	0	0.06292636581	10399.98046875	
1.079328	-5.97840437167188E-05	0	0	0.05881989806	10399.98046875	
1.083424	-6.54576035110938E-05	0	0	0.06399595741	10399.98046875	
1.08752	-6.76574657017187E-05	0	0	0.0631823038	10399.98046875	
1.091616	-6.71730571445312E-05	0	0	0.06552012544	10399.98046875	
1.095712	-6.89484903954687E-05	0	0	0.08227451386	10399.98046875	
1.099808	-7.06025014939062E-05	0	0	0.07442829548	10399.98046875	
1.103904	-6.86233569810937E-05	0	0	0.06921403643	10399.98046875	
1.108	-6.64889603485937E-05	0	0	0.07885564071	10399.98046875	
1.112096	-6.28247177404688E-05	0	0	0.07087954335	10399.98046875	
1.116192	-5.78261115076562E-05	0	0	0.06447727363	10399.98046875	
1.120288	-5.488939605875E-05	0	0	0.06686093491	10399.98046875	
1.124384	-0.000051421550125	0	0	0.06395393774	10399.98046875	
1.12848	-4.36604984904688E-05	0	0	0.05538574503	10399.98046875	
1.132576	-3.43775554942188E-05	0	0	0.06607402109	10399.98046875	
1.136672	-2.36475127934375E-05	0	0	0.07084516362	10399.98046875	
1.140768	-8.24820316203125E-06	0	0	0.06231899058	10399.98046875	
1.144864	7.49004616765625E-06	0	0	0.06976411211	10399.98046875	
1.14896	2.459676338625E-05	0	0	0.0673842708	10399.98046875	
1.153056	4.57224807067187E-05	0	0	0.05408695523	10399.98046875	
1.157152	6.66734708182812E-05	0	0	0.06744157035	10399.9609375	
1.161248	0.000084740959105	0	0	0.07388203977	10399.9609375	
1.165344	1.0304717724125E-04	0	0	0.06874800009	10399.9609375	
1.16944	1.19664548556094E-04	0	0	0.09199251754	10399.9609375	
1.173536	1.33883649494375E-04	0	0	0.1311777698	10399.9609375	
1.177632	1.49462257951875E-04	0	0	0.10362050622	10399.9609375	
1.181728	1.61561408567969E-04	0	0	0.12260193715	10399.9609375	
1.185824	1.66985175199219E-04	0	0	0.14991090268	10395.8203125	
1.18992	1.71714238882656E-04	0	0	0.13751892	10395.8203125	
1.194016	1.74728580391406E-04	0	0	0.13592217254	10395.8203125	
1.198112	1.72616401818437E-04	3.39857592834375E-07	0	0.18642599591	10395.8203125	
1.202208	1.67212476005781E-04	6.6939884983125E-07	0	0.1374043209	10395.8203125	
1.206304	1.60080844625625E-04	5.62408812590625E-07	0	0.0976002335	10357.98046875	
1.2104	1.43111184490313E-04	8.30570082890625E-07	0	0.21237123215	10357.98046875	
1.214496	1.25250881894531E-04	1.33965899687812E-06	0	0.11428968243	10357.98046875	
1.218592	1.06127075740469E-04	1.70520550633125E-06	0	0.19801578489	10357.98046875	
1.222688	7.65764165375E-05	2.4800811737625E-06	0	0.23025633169	10302.421875	
1.226784	4.69386223109375E-05	3.2560284747375E-06	0	0.09666816082	10302.421875	
1.23088	1.00238192776563E-05	4.16097684863437E-06	0	0.25191174162	10302.421875	
1.234976	-2.869732113875E-05	5.13982106209688E-06	0	0.20476949185	10302.421875	
1.239072	-6.9428967361875E-05	6.03178892012812E-06	0	0.2045211938	10302.421875	
1.243168	-1.12004986823125E-04	6.94766084079375E-06	0	0.31035346265	10302.421875	
1.247264	-1.55950479929062E-04	7.75376868853125E-06	0	0.22497331318	10248.640625	
1.25136	-2.05986647181563E-04	8.77764675119063E-06	0	0.21400617931	10248.640625	
1.255456	-2.49940277766094E-04	9.54656280919687E-06	0	0.32322294158	10248.640625	
1.259552	-2.94126237936094E-04	1.01557408057875E-05	0	0.2274410138	10248.640625	
1.263648	-3.34461524949063E-04	1.06433845489125E-05	0	0.34555830617	10195.80078125	
1.267744	-3.68750665366875E-04	1.08285886906312E-05	0	0.32582052118	10195.80078125	
1.27184	-4.04768242810937E-04	1.10202284028375E-05	0	0.22097380459	10195.80078125	
1.275936	-4.36360860546875E-04	1.12200404626406E-05	0	0.38086246891	10195.80078125	
1.280032	-4.59522684730313E-04	1.10476675580906E-05	0	0.30710648815	10195.80078125	
1.284128	-0.000480998496495	1.07896096430719E-05	0	0.33435051419	10142.859375	
1.288224	-4.998423368125E-04	1.05925617631969E-05	0	0.44625271537	10142.859375	
1.29232	-5.14915324409062E-04	1.02805209694688E-05	0	0.35722449455	10142.859375	
1.296416	-5.33124715693281E-04	1.02025823454844E-05	0	0.34957309464	10142.859375	
1.300512	-5.48413117891719E-04	1.016223983775E-05	0	0.48856652306	10089.1796875	
1.304608	-5.61780617980313E-04	1.00646670987844E-05	0	0.38017105434	10089.1796875	
1.308704	-5.75702198072031E-04	1.00284584811469E-05	0	0.49365854307	10089.1796875	
1.3128	-5.9223362298375E-04	1.01667626697656E-05	0	0.5211585071	10089.1796875	
